Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
41.8608,Opened,2.545903,,Opened,2.550481,
41.8752,Opened,2.530074,,Opened,2.571399,
41.8895,Opened,2.546694,,Opened,2.568729,
41.9036,Opened,2.53292,,Opened,2.559592,
41.918,Opened,2.544519,,Opened,2.585214,
41.9322,Opened,2.533586,,Opened,2.56734,
41.9467,Opened,2.563179,,Opened,2.602974,
41.9611,Opened,2.554527,,Opened,2.59613,
41.9754,Opened,2.548271,,Opened,2.575981,
41.9897,Opened,2.556009,,Opened,2.575349,
42.0039,Opened,2.54679,,Opened,2.579763,
42.018,Opened,2.564937,,Opened,2.587818,
42.0325,Opened,2.565498,,Opened,2.590118,
42.0462,Opened,2.549897,,Opened,2.551049,
42.0607,Opened,2.57286,,Opened,2.62628,
42.0753,Opened,2.577777,,Opened,2.603593,
42.0892,Opened,2.551954,,Opened,2.584054,
42.1035,Opened,2.561671,,Opened,2.577339,
42.1176,Opened,2.558136,,Opened,2.618491,
42.1318,Opened,2.578266,,Opened,2.607699,
42.1464,Opened,2.587212,,Opened,2.604119,
42.1607,Opened,2.577286,,Opened,2.602676,
42.175,Opened,2.590512,,Opened,2.622552,
42.1892,Opened,2.569439,,Opened,2.613659,
42.2033,Opened,2.563796,,Opened,2.577064,
42.2175,Opened,2.601443,,Opened,2.642433,
42.2321,Opened,2.608266,,Opened,2.63914,
42.2464,Opened,2.61056,,Opened,2.62178,
42.2607,Opened,2.591509,,Opened,2.62879,
42.2749,Opened,2.600639,,Opened,2.632568,
42.2891,Opened,2.604207,,Opened,2.652193,
42.3033,Opened,2.6144,,Opened,2.644788,
42.3178,Opened,2.615637,,Opened,2.650475,
42.3318,Opened,2.611183,,Opened,2.642863,
42.3465,Opened,2.626249,,Opened,2.663937,
42.361,Opened,2.604768,,Opened,2.636883,
42.3757,Opened,2.612592,,Opened,2.637234,
42.3902,Opened,2.638001,,Opened,2.647729,
42.4046,Opened,2.61882,,Opened,2.661113,
42.4192,Opened,2.626942,,Opened,2.658914,
42.4338,Opened,2.624644,,Opened,2.651148,
42.4482,Opened,2.633074,,Opened,2.671982,
42.4625,Opened,2.624734,,Opened,2.657379,
42.4768,Opened,2.635482,,Opened,2.662875,
42.4912,Opened,2.656532,,Opened,2.694259,
42.5054,Opened,2.63391,,Opened,2.667054,
42.5197,Opened,2.643525,,Opened,2.678105,
42.5341,Opened,2.649229,,Opened,2.673421,
42.5478,Opened,2.646308,,Opened,2.671099,
42.5626,Opened,2.654989,,Opened,2.685007,
42.5766,Opened,2.657214,,Opened,2.674118,
42.5909,Opened,2.669034,,Opened,2.695916,
42.6054,Opened,2.646237,,Opened,2.677939,
42.6202,Opened,2.655653,,Opened,2.673593,
42.6346,Opened,2.66561,,Opened,2.674222,
42.6484,Opened,2.671022,,Opened,2.690796,
42.6629,Opened,2.662712,,Opened,2.69436,
42.6773,Opened,2.652836,,Opened,2.687741,
42.6918,Opened,2.668128,,Opened,2.693551,
42.7059,Opened,2.687144,,Opened,2.712585,
42.7206,Opened,2.662898,,Opened,2.695261,
42.7351,Opened,2.669627,,Opened,2.698113,
42.7494,Opened,2.667848,,Opened,2.717555,
42.7638,Opened,2.687242,,Opened,2.729246,
42.7781,Opened,2.68902,,Opened,2.71405,
42.7924,Opened,2.692128,,Opened,2.727105,
42.8065,Opened,2.71249,,Opened,2.728773,
42.8209,Opened,2.691654,,Opened,2.727095,
42.8351,Opened,2.682891,,Opened,2.714881,
42.8495,Opened,2.700073,,Opened,2.732798,
42.864,Opened,2.723823,,Opened,2.757319,
42.8785,Opened,2.699731,,Opened,2.744811,
42.8925,Opened,2.696464,,Opened,2.728794,
42.9069,Opened,2.69824,,Opened,2.729556,
42.9211,Opened,2.72212,,Opened,2.742417,
42.9352,Opened,2.697612,,Opened,2.719959,
42.9495,Opened,2.709455,,Opened,2.73325,
42.9639,Opened,2.690433,,Opened,2.716969,
42.9781,Opened,2.71913,,Opened,2.750311,
42.9922,Opened,2.712553,,Opened,2.762222,
43.0064,Opened,2.738967,,Opened,2.775124,
43.0207,Opened,2.709662,,Opened,2.7179,
43.0352,Opened,2.721003,,Opened,2.750193,
43.0494,Opened,2.751862,,Opened,2.788476,
43.0637,Opened,2.726445,,Opened,2.760614,
43.0778,Opened,2.707474,,Opened,2.736529,
43.092,Opened,2.750482,,Opened,2.768806,
43.1064,Opened,2.72807,,Opened,2.736811,
43.1206,Opened,2.745414,,Opened,2.779428,
43.1346,Opened,2.739054,,Opened,2.768911,
43.1485,Opened,2.732246,,Opened,2.751339,
43.1627,Opened,2.748168,,Opened,2.777648,
43.177,Opened,2.745201,,Opened,2.778119,
43.1913,Opened,2.748505,,Opened,2.792586,
43.2053,Opened,2.752163,,Opened,2.781157,
43.2197,Opened,2.740897,,Opened,2.786212,
43.2341,Opened,2.765313,,Opened,2.810449,
43.2484,Opened,2.749844,,Opened,2.781464,
43.2626,Opened,2.771579,,Opened,2.791443,
43.2766,Opened,2.735895,,Opened,2.753949,
43.2908,Opened,2.753303,,Opened,2.770872,
43.3055,Opened,2.752174,,Opened,2.814563,
43.3201,Opened,2.761913,,Opened,2.788165,
43.3346,Opened,2.751416,,Opened,2.780713,
43.3488,Opened,2.776299,,Opened,2.810772,
43.3632,Opened,2.758915,,Opened,2.781278,
43.3774,Opened,2.768455,,Opened,2.809536,
43.3916,Opened,2.767791,,Opened,2.805272,
43.4061,Opened,2.774947,,Opened,2.800362,
43.4202,Opened,2.766838,,Opened,2.792394,
43.4345,Opened,2.769884,,Opened,2.798933,
43.4488,Opened,2.774106,,Opened,2.807366,
43.4631,Opened,2.739216,,Opened,2.779749,
43.4773,Opened,2.761364,,Opened,2.803286,
43.4918,Opened,2.762243,,Opened,2.79883,
43.5056,Opened,2.772936,,Opened,2.799866,
43.52,Opened,2.78757,,Opened,2.814906,
43.5346,Opened,2.763595,,Opened,2.781964,
43.549,Opened,2.758243,,Opened,2.773599,
43.5635,Opened,2.786329,,Opened,2.831268,
43.5777,Opened,2.767935,,Opened,2.801041,
43.5919,Opened,2.772804,,Opened,2.798414,
43.6058,Opened,2.771997,,Opened,2.802712,
43.6206,Opened,2.774691,,Opened,2.794726,
43.6355,Opened,2.800567,,Opened,2.836519,
43.6497,Opened,2.745567,,Opened,2.781465,
43.6634,Opened,2.781048,,Opened,2.811554,
43.6774,Opened,2.801546,,Opened,2.839885,
43.6916,Opened,2.775545,,Opened,2.800908,
43.7059,Opened,2.755514,,Opened,2.783168,
43.7201,Opened,2.760489,,Opened,2.786549,
43.7342,Opened,2.771623,,Opened,2.790048,
43.7483,Opened,2.809462,,Opened,2.860312,
43.7627,Opened,2.777895,,Opened,2.803517,
43.7774,Opened,2.785035,,Opened,2.80721,
43.7916,Opened,2.786066,,Opened,2.817646,
43.8058,Opened,2.783392,,Opened,2.799125,
43.82,Opened,2.783514,,Opened,2.826655,
43.8343,Opened,2.775656,,Opened,2.810259,
43.8487,Opened,2.790659,,Opened,2.827991,
43.863,Opened,2.814223,,Opened,2.840959,
43.8774,Opened,2.764736,,Opened,2.799277,
43.8916,Opened,2.7569,,Opened,2.7889,
43.9058,Opened,2.766068,,Opened,2.79761,
43.9199,Opened,2.773548,,Opened,2.804351,
43.934,Opened,2.774994,,Opened,2.810058,
43.9482,Opened,2.787191,,Opened,2.810912,
43.9627,Opened,2.772506,,Opened,2.794512,
43.9769,Opened,2.76736,,Opened,2.795715,
43.991,Opened,2.759318,,Opened,2.802401,
44.005,Opened,2.771466,,Opened,2.797033,
44.0198,Opened,2.774942,,Opened,2.814052,
44.0339,Opened,2.749064,,Opened,2.769758,
44.0481,Opened,2.762892,,Opened,2.797112,
44.0623,Opened,2.775574,,Opened,2.802452,
44.0767,Opened,2.782824,,Opened,2.81515,
44.0911,Opened,2.762773,,Opened,2.797128,
44.1055,Opened,2.772546,,Opened,2.803452,
44.1202,Opened,2.766464,,Opened,2.798698,
44.1347,Opened,2.771314,,Opened,2.791618,
44.1491,Opened,2.748218,,Opened,2.77136,
44.1639,Opened,2.781111,,Opened,2.813471,
44.1782,Opened,2.783592,,Opened,2.810215,
44.1924,Opened,2.755187,,Opened,2.768055,
44.2069,Opened,2.714387,,Opened,2.732219,
44.2212,Opened,2.771888,,Opened,2.800735,
44.2355,Opened,2.763068,,Opened,2.791206,
44.25,Opened,2.748013,,Opened,2.767913,
44.2649,Opened,2.768944,,Opened,2.811625,
44.2791,Opened,2.770861,,Opened,2.797782,
44.2933,Opened,2.777883,,Opened,2.805898,
44.3078,Opened,2.763891,,Opened,2.79726,
44.3222,Opened,2.752709,,Opened,2.776502,
44.3361,Opened,2.750708,,Opened,2.798958,
44.3505,Opened,2.766375,,Opened,2.796189,
44.3647,Opened,2.75558,,Opened,2.773406,
44.3792,Opened,2.745767,,Opened,2.78057,
44.3938,Opened,2.760117,,Opened,2.801201,
44.4078,Opened,2.753896,,Opened,2.802796,
44.4222,Opened,2.743728,,Opened,2.766799,
44.4366,Opened,2.754258,,Opened,2.77666,
44.4506,Opened,2.751022,,Opened,2.78862,
44.4646,Opened,2.747184,,Opened,2.775037,
44.479,Opened,2.755438,,Opened,2.79924,
44.4932,Opened,2.736202,,Opened,2.759001,
44.5073,Opened,2.73253,,Opened,2.777617,
44.5214,Opened,2.744053,,Opened,2.772463,
44.5357,Opened,2.71838,,Opened,2.749403,
44.55,Opened,2.738151,,Opened,2.777697,
44.5642,Opened,2.737349,,Opened,2.767622,
44.5789,Opened,2.734016,,Opened,2.754696,
44.593,Opened,2.744621,,Opened,2.76477,
44.6073,Opened,2.728175,,Opened,2.755189,
44.6216,Opened,2.716087,,Opened,2.741849,
44.636,Opened,2.709618,,Opened,2.739448,
44.65,Opened,2.716875,,Opened,2.746169,
44.6639,Opened,2.722357,,Opened,2.751264,
44.6779,Opened,2.732517,,Opened,2.762536,
44.6923,Opened,2.721261,,Opened,2.739796,
44.7063,Opened,2.722377,,Opened,2.767452,
44.7208,Opened,2.700341,,Opened,2.736952,
44.7354,Opened,2.707533,,Opened,2.734043,
44.7498,Opened,2.692922,,Opened,2.721585,
44.7643,Opened,2.71775,,Opened,2.742635,
44.7791,Opened,2.697128,,Opened,2.715647,
44.7932,Opened,2.68956,,Opened,2.702795,
44.8075,Opened,2.698633,,Opened,2.739161,
44.8218,Opened,2.69867,,Opened,2.725334,
44.8363,Opened,2.70163,,Opened,2.748985,
44.8507,Opened,2.681888,,Opened,2.699163,
44.865,Opened,2.710217,,Opened,2.745962,
44.8791,Opened,2.663586,,Opened,2.691987,
44.8933,Opened,2.686943,,Opened,2.71121,
44.9076,Opened,2.67389,,Opened,2.699534,
44.9215,Opened,2.679581,,Opened,2.706409,
44.936,Opened,2.668889,,Opened,2.708747,
44.9504,Opened,2.675126,,Opened,2.709992,
44.9653,Opened,2.644572,,Opened,2.668517,
44.9794,Opened,2.689873,,Opened,2.717116,
44.9938,Opened,2.687934,,Opened,2.707838,
45.0084,Opened,2.672548,,Opened,2.712758,
45.0225,Opened,2.685963,,Opened,2.726134,
45.037,Opened,2.665453,,Opened,2.698691,
45.0515,Opened,2.655982,,Opened,2.68188,
45.0661,Opened,2.641951,,Opened,2.657814,
45.0803,Opened,2.659728,,Opened,2.686472,
45.0947,Opened,2.656163,,Opened,2.688528,
45.1086,Opened,2.643478,,Opened,2.682281,
45.1232,Opened,2.638708,,Opened,2.676073,
45.1375,Opened,2.632116,,Opened,2.663359,
45.152,Opened,2.655141,,Opened,2.665024,
45.1662,Opened,2.654232,,Opened,2.681905,
45.1803,Opened,2.621399,,Opened,2.63905,
45.1946,Opened,2.655509,,Opened,2.686827,
45.2089,Opened,2.636705,,Opened,2.675639,
45.2232,Opened,2.65746,,Opened,2.695333,
45.2374,Opened,2.634794,,Opened,2.681344,
45.2517,Opened,2.634772,,Opened,2.65517,
45.2659,Opened,2.661013,,Opened,2.705797,
45.2802,Opened,2.606809,,Opened,2.63198,
45.2946,Opened,2.601075,,Opened,2.645137,
45.3088,Opened,2.608628,,Opened,2.636846,
45.3234,Opened,2.621143,,Opened,2.655579,
45.3375,Opened,2.611308,,Opened,2.656524,
45.3517,Opened,2.601266,,Opened,2.625721,
45.366,Opened,2.618092,,Opened,2.624835,
45.3806,Opened,2.618675,,Opened,2.657611,
45.3948,Opened,2.593578,,Opened,2.626068,
45.4092,Opened,2.598051,,Opened,2.63141,
45.4234,Opened,2.600756,,Opened,2.640968,
45.4375,Opened,2.626702,,Opened,2.647217,
45.4514,Opened,2.59799,,Opened,2.626491,
45.4651,Opened,2.588269,,Opened,2.605868,
45.4792,Opened,2.586845,,Opened,2.619584,
45.4935,Opened,2.598755,,Opened,2.639177,
45.508,Opened,2.597604,,Opened,2.629012,
45.5225,Opened,2.578229,,Opened,2.612093,
45.5363,Opened,2.581046,,Opened,2.611774,
45.5506,Opened,2.58392,,Opened,2.602605,
45.565,Opened,2.585735,,Opened,2.619947,
45.5795,Opened,2.580041,,Opened,2.609872,
45.5934,Opened,2.586848,,Opened,2.601594,
45.6077,Opened,2.561245,,Opened,2.590212,
45.6221,Opened,2.576622,,Opened,2.59359,
45.6362,Opened,2.557294,,Opened,2.596235,
45.6504,Opened,2.567371,,Opened,2.599154,
45.6649,Opened,2.576912,,Opened,2.609203,
45.6795,Opened,2.5622,,Opened,2.585447,
45.6937,Opened,2.536234,,Opened,2.572739,
45.7079,Opened,2.55838,,Opened,2.595384,
45.7224,Opened,2.553827,,Opened,2.582618,
45.7369,Opened,2.550949,,Opened,2.592978,
45.751,Opened,2.544469,,Opened,2.566911,
45.7652,Opened,2.545224,,Opened,2.589534,
45.7793,Opened,2.552702,,Opened,2.584899,
45.7936,Opened,2.568074,,Opened,2.600707,
45.8079,Opened,2.543346,,Opened,2.582224,
45.8226,Opened,2.549515,,Opened,2.581259,
45.8368,Opened,2.560094,,Opened,2.605067,
45.8513,Opened,2.524212,,Opened,2.576623,
45.8659,Opened,2.542014,,Opened,2.567622,
45.88,Opened,2.528349,,Opened,2.546281,
45.894,Opened,2.552899,,Opened,2.600459,
45.9085,Opened,2.545766,,Opened,2.580462,
45.9229,Opened,2.524928,,Opened,2.534905,
45.9369,Opened,2.532349,,Opened,2.563779,
45.9513,Opened,2.53712,,Opened,2.575414,
45.9654,Opened,2.523252,,Opened,2.556305,
45.9799,Opened,2.520145,,Opened,2.542144,
45.9942,Opened,2.518948,,Opened,2.541122,
46.0088,Opened,2.506496,,Opened,2.542259,
46.0231,Opened,2.518412,,Opened,2.562743,
46.0377,Opened,2.53077,,Opened,2.572233,
46.0521,Opened,2.505183,,Opened,2.534769,
46.0667,Opened,2.51436,,Opened,2.527959,
46.0807,Opened,2.528463,,Opened,2.579595,
46.0955,Opened,2.522317,,Opened,2.561572,
46.1098,Opened,2.506248,,Opened,2.538926,
46.1238,Opened,2.510787,,Opened,2.542475,
46.1382,Opened,2.49256,,Opened,2.510286,
46.1523,Opened,2.501873,,Opened,2.552041,
46.1664,Opened,2.505888,,Opened,2.521672,
46.1807,Opened,2.496326,,Opened,2.526507,
46.1952,Opened,2.502726,,Opened,2.538644,
46.2096,Opened,2.494181,,Opened,2.531156,
46.2242,Opened,2.502092,,Opened,2.536874,
46.2383,Opened,2.496901,,Opened,2.53357,
46.2525,Opened,2.490385,,Opened,2.527056,
46.2668,Opened,2.494163,,Opened,2.525359,
46.2812,Opened,2.505908,,Opened,2.533323,
46.2955,Opened,2.47859,,Opened,2.490527,
46.3094,Opened,2.510428,,Opened,2.531486,
46.3238,Opened,2.503173,,Opened,2.565291,
46.3381,Opened,2.481273,,Opened,2.508278,
46.3524,Opened,2.473306,,Opened,2.50646,
46.3669,Opened,2.467104,,Opened,2.509872,
46.3815,Opened,2.475596,,Opened,2.515085,
46.396,Opened,2.459159,,Opened,2.490572,
46.4102,Opened,2.487487,,Opened,2.50155,
46.4244,Opened,2.47882,,Opened,2.513305,
46.4386,Opened,2.473579,,Opened,2.52781,
46.4531,Opened,2.491753,,Opened,2.520799,
46.4671,Opened,2.465504,,Opened,2.517501,
46.4814,Opened,2.483142,,Opened,2.519296,
46.4956,Opened,2.481593,,Opened,2.517341,
46.5097,Opened,2.461443,,Opened,2.488273,
46.5245,Opened,2.468582,,Opened,2.499104,
46.5385,Opened,2.473564,,Opened,2.51276,
46.5529,Opened,2.480912,,Opened,2.509866,
46.567,Opened,2.474346,,Opened,2.51351,
46.5811,Opened,2.497083,,Opened,2.518878,
46.595,Opened,2.493228,,Opened,2.530942,
46.6095,Opened,2.457209,,Opened,2.476047,
46.6242,Opened,2.465199,,Opened,2.497965,
46.6382,Opened,2.463966,,Opened,2.485881,
46.6523,Opened,2.460508,,Opened,2.516526,
46.6667,Opened,2.469127,,Opened,2.49231,
46.6807,Opened,2.472487,,Opened,2.512863,
46.6952,Opened,2.457524,,Opened,2.492052,
46.7092,Opened,2.484696,,Opened,2.520259,
46.7234,Opened,2.479891,,Opened,2.520009,
46.7381,Opened,2.466534,,Opened,2.485466,
46.7524,Opened,2.478495,,Opened,2.521413,
46.7668,Opened,2.467933,,Opened,2.496854,
46.7812,Opened,2.478933,,Opened,2.526045,
46.7954,Opened,2.47268,,Opened,2.505362,
46.8098,Opened,2.446895,,Opened,2.47288,
46.8241,Opened,2.476532,,Opened,2.496144,
46.8384,Opened,2.480249,,Opened,2.52703,
46.8525,Opened,2.439277,,Opened,2.459217,
46.8665,Opened,2.446877,,Opened,2.49096,
46.8806,Opened,2.474483,,Opened,2.500509,
46.8945,Opened,2.473685,,Opened,2.516341,
46.9086,Opened,2.490624,,Opened,2.520628,
46.9232,Opened,2.474839,,Opened,2.513423,
46.9374,Opened,2.488207,,Opened,2.52066,
46.9519,Opened,2.497276,,Opened,2.526943,
46.9665,Opened,2.476629,,Opened,2.50349,
46.9808,Opened,2.485,,Opened,2.514121,
46.995,Opened,2.464897,,Opened,2.481048,
47.0091,Opened,2.46033,,Opened,2.489466,
47.0236,Opened,2.482554,,Opened,2.515067,
47.0382,Opened,2.479919,,Opened,2.501622,
47.0528,Opened,2.466211,,Opened,2.492087,
47.0671,Opened,2.475466,,Opened,2.5106,
47.0814,Opened,2.473426,,Opened,2.506808,
47.0955,Opened,2.474624,,Opened,2.4897,
47.1097,Opened,2.48292,,Opened,2.523387,
47.1236,Opened,2.478461,,Opened,2.499306,
47.1377,Opened,2.470683,,Opened,2.492272,
47.1519,Opened,2.47569,,Opened,2.499693,
47.1661,Opened,2.482693,,Opened,2.514339,
47.1805,Opened,2.478785,,Opened,2.522086,
47.1947,Opened,2.476835,,Opened,2.522647,
47.2091,Opened,2.488437,,Opened,2.512016,
47.2235,Opened,2.477379,,Opened,2.506114,
47.2377,Opened,2.488297,,Opened,2.529591,
47.2521,Opened,2.489201,,Opened,2.522913,
47.2666,Opened,2.496946,,Opened,2.542371,
47.281,Opened,2.483152,,Opened,2.517244,
47.2949,Opened,2.487296,,Opened,2.51335,
47.3092,Opened,2.500574,,Opened,2.524036,
47.3238,Opened,2.484934,,Opened,2.509513,
47.3383,Opened,2.491374,,Opened,2.539715,
47.3526,Opened,2.493748,,Opened,2.528,
47.367,Opened,2.498419,,Opened,2.523438,
47.381,Opened,2.508938,,Opened,2.545062,
47.3957,Opened,2.507209,,Opened,2.541597,
47.4098,Opened,2.519607,,Opened,2.558957,
47.4241,Opened,2.506098,,Opened,2.554779,
47.4383,Opened,2.501668,,Opened,2.533604,
47.4526,Opened,2.487973,,Opened,2.539135,
47.4669,Opened,2.529613,,Opened,2.549354,
47.4813,Opened,2.513279,,Opened,2.542513,
47.4954,Opened,2.516013,,Opened,2.53168,
47.5095,Opened,2.521272,,Opened,2.543382,
47.5237,Opened,2.516984,,Opened,2.542796,
47.5383,Opened,2.523087,,Opened,2.561698,
47.5523,Opened,2.515662,,Opened,2.556675,
47.5667,Opened,2.516937,,Opened,2.55307,
47.5809,Opened,2.497889,,Opened,2.518091,
47.5952,Opened,2.51257,,Opened,2.548222,
47.6095,Opened,2.514367,,Opened,2.544724,
47.6238,Opened,2.518429,,Opened,2.562416,
47.6383,Opened,2.536543,,Opened,2.561795,
47.6525,Opened,2.513609,,Opened,2.539337,
47.6667,Opened,2.544094,,Opened,2.576589,
47.6809,Opened,2.539184,,Opened,2.564526,
47.695,Opened,2.523369,,Opened,2.57386,
47.7086,Opened,2.534508,,Opened,2.55726,
47.7229,Opened,2.542704,,Opened,2.584715,
47.7371,Opened,2.540749,,Opened,2.562018,
47.7512,Opened,2.543642,,Opened,2.570658,
47.7656,Opened,2.555981,,Opened,2.57464,
47.7802,Opened,2.563659,,Opened,2.596056,
47.7946,Opened,2.54616,,Opened,2.57547,
47.809,Opened,2.539548,,Opened,2.561026,
47.8235,Opened,2.55497,,Opened,2.574329,
47.8382,Opened,2.548588,,Opened,2.569685,
47.8525,Opened,2.564317,,Opened,2.585911,
47.8668,Opened,2.544744,,Opened,2.576889,
47.8813,Opened,2.542086,,Opened,2.571753,
47.8954,Opened,2.566507,,Opened,2.623304,
47.9096,Opened,2.56387,,Opened,2.600675,
47.924,Opened,2.559539,,Opened,2.582116,
47.9385,Opened,2.589143,,Opened,2.615789,
47.9531,Opened,2.580482,,Opened,2.609303,
47.9676,Opened,2.588781,,Opened,2.603428,
47.9822,Opened,2.569039,,Opened,2.616019,
47.9965,Opened,2.580167,,Opened,2.598769,
48.0109,Opened,2.571037,,Opened,2.591963,
48.0251,Opened,2.588297,,Opened,2.613549,
48.0396,Opened,2.582967,,Opened,2.610915,
48.0539,Opened,2.592459,,Opened,2.612948,
48.0682,Opened,2.566688,,Opened,2.616787,
48.0827,Opened,2.573207,,Opened,2.594296,
48.0968,Opened,2.594469,,Opened,2.608971,
48.1111,Opened,2.600488,,Opened,2.619748,
48.1256,Opened,2.578847,,Opened,2.608978,
48.1403,Opened,2.599775,,Opened,2.621226,
48.1545,Opened,2.591902,,Opened,2.6205,
48.1687,Opened,2.599902,,Opened,2.647275,
48.1831,Opened,2.598135,,Opened,2.634719,
48.1974,Opened,2.602349,,Opened,2.63871,
48.2119,Opened,2.60291,,Opened,2.6218,
48.2261,Opened,2.594587,,Opened,2.616705,
48.2405,Opened,2.596672,,Opened,2.619221,
48.2548,Opened,2.600744,,Opened,2.643494,
48.2687,Opened,2.614583,,Opened,2.639953,
48.283,Opened,2.604219,,Opened,2.627648,
48.2973,Opened,2.623681,,Opened,2.649825,
48.3112,Opened,2.620533,,Opened,2.633896,
48.3258,Opened,2.622938,,Opened,2.646387,
48.3402,Opened,2.629211,,Opened,2.676383,
48.3545,Opened,2.642633,,Opened,2.663075,
48.3683,Opened,2.635778,,Opened,2.659975,
48.3825,Opened,2.640418,,Opened,2.673383,
48.3971,Opened,2.648078,,Opened,2.682173,
48.4117,Opened,2.653507,,Opened,2.697979,
48.4258,Opened,2.645307,,Opened,2.682397,
48.4397,Opened,2.644148,,Opened,2.67404,
48.4538,Opened,2.629076,,Opened,2.648575,
48.4682,Opened,2.646434,,Opened,2.682214,
48.4827,Opened,2.637889,,Opened,2.660113,
48.497,Opened,2.62388,,Opened,2.656494,
48.5115,Opened,2.647186,,Opened,2.670643,
48.5253,Opened,2.645074,,Opened,2.683281,
48.5394,Opened,2.649886,,Opened,2.690518,
48.5538,Opened,2.686948,,Opened,2.717323,
48.5682,Opened,2.647046,,Opened,2.674492,
48.5827,Opened,2.663431,,Opened,2.69991,
48.597,Opened,2.665399,,Opened,2.693074,
48.611,Opened,2.674706,,Opened,2.698636,
48.6254,Opened,2.67039,,Opened,2.725393,
48.6397,Opened,2.682777,,Opened,2.710915,
48.6543,Opened,2.666242,,Opened,2.716414,
48.6684,Opened,2.667602,,Opened,2.70237,
48.6827,Opened,2.669392,,Opened,2.692183,
48.6967,Opened,2.692919,,Opened,2.715581,
48.7108,Opened,2.680481,,Opened,2.695282,
48.7251,Opened,2.670536,,Opened,2.704972,
48.7396,Opened,2.697598,,Opened,2.725371,
48.7534,Opened,2.697023,,Opened,2.728253,
48.7677,Opened,2.704621,,Opened,2.73287,
48.7819,Opened,2.688313,,Opened,2.731499,
48.7966,Opened,2.696614,,Opened,2.731337,
48.8111,Opened,2.694307,,Opened,2.720584,
48.8252,Opened,2.707785,,Opened,2.750862,
48.8396,Opened,2.706698,,Opened,2.737912,
48.8537,Opened,2.700536,,Opened,2.714027,
48.868,Opened,2.697299,,Opened,2.71982,
48.8825,Opened,2.697762,,Opened,2.718695,
48.897,Opened,2.732573,,Opened,2.787327,
48.9115,Opened,2.705866,,Opened,2.732,
48.926,Opened,2.708767,,Opened,2.734976,
48.9403,Opened,2.706674,,Opened,2.732152,
48.9544,Opened,2.708585,,Opened,2.737529,
48.9683,Opened,2.735001,,Opened,2.777902,
48.9826,Opened,2.721998,,Opened,2.744011,
48.997,Opened,2.741655,,Opened,2.767607,
49.011,Opened,2.726147,,Opened,2.770599,
49.0252,Opened,2.724064,,Opened,2.742098,
49.0396,Opened,2.702911,,Opened,2.713674,
49.054,Opened,2.726992,,Opened,2.744215,
49.0684,Opened,2.743125,,Opened,2.773994,
49.0826,Opened,2.710062,,Opened,2.744616,
49.0973,Opened,2.73404,,Opened,2.767343,
49.1115,Opened,2.744204,,Opened,2.76957,
49.1257,Opened,2.748089,,Opened,2.783538,
49.1396,Opened,2.711686,,Opened,2.747123,
49.1538,Opened,2.742836,,Opened,2.78416,
49.1681,Opened,2.739685,,Opened,2.764259,
49.1823,Opened,2.723537,,Opened,2.756986,
49.1966,Opened,2.728552,,Opened,2.758347,
49.2109,Opened,2.723859,,Opened,2.734608,
49.2252,Opened,2.74131,,Opened,2.761012,
49.2395,Opened,2.7288,,Opened,2.764594,
49.2541,Opened,2.728758,,Opened,2.748911,
49.2683,Opened,2.747308,,Opened,2.775599,
49.2828,Opened,2.749349,,Opened,2.765331,
49.2965,Opened,2.759022,,Opened,2.807352,
49.3107,Opened,2.769939,,Opened,2.804465,
49.3246,Opened,2.744013,,Opened,2.779973,
49.3393,Opened,2.758268,,Opened,2.779847,
49.3536,Opened,2.761226,,Opened,2.791937,
49.3677,Opened,2.761337,,Opened,2.797579,
49.3819,Opened,2.736609,,Opened,2.760904,
49.3962,Opened,2.755801,,Opened,2.784186,
49.4102,Opened,2.749688,,Opened,2.785773,
49.4247,Opened,2.769348,,Opened,2.800513,
49.4388,Opened,2.75957,,Opened,2.801935,
49.4531,Opened,2.768306,,Opened,2.802573,
49.4675,Opened,2.768174,,Opened,2.790998,
49.4817,Opened,2.757094,,Opened,2.786684,
49.4959,Opened,2.746811,,Opened,2.789149,
49.5103,Opened,2.761737,,Opened,2.786149,
49.5245,Opened,2.756945,,Opened,2.782906,
49.5389,Opened,2.755342,,Opened,2.776213,
49.5535,Opened,2.742562,,Opened,2.783343,
49.5677,Opened,2.743074,,Opened,2.77522,
49.5822,Opened,2.780971,,Opened,2.816883,
49.5964,Opened,2.755689,,Opened,2.78996,
49.6107,Closed,2.765153,Data_Unreliable,Closed,2.782421,Data_Unreliable
49.6255,Closed,2.749423,Data_Unreliable,Closed,2.792046,Data_Unreliable
49.6397,Closed,2.771723,Data_Unreliable,Closed,2.808895,Data_Unreliable
49.654,Closed,2.764778,Data_Unreliable,Closed,2.771337,Data_Unreliable
49.6684,Closed,2.762323,Data_Unreliable,Closed,2.786155,Data_Unreliable
49.6829,Opened,2.753794,,Opened,2.76589,
49.6972,Opened,2.766653,,Opened,2.796705,
49.7116,Opened,2.75766,,Opened,2.805842,
49.7257,Opened,2.735988,,Opened,2.764761,
49.7397,Opened,2.735514,,Opened,2.745047,
49.7541,Opened,2.753559,,Opened,2.782963,
49.7682,Opened,2.74688,,Opened,2.7898,
49.7824,Opened,2.777933,,Opened,2.80711,
