Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
41.0309,Opened,2.403295,,Opened,2.430068,
41.0453,Opened,2.42503,,Opened,2.445496,
41.0596,Opened,2.407897,,Opened,2.438174,
41.0738,Opened,2.407005,,Opened,2.435867,
41.0879,Opened,2.39954,,Opened,2.413739,
41.1022,Opened,2.420619,,Opened,2.463841,
41.1165,Opened,2.413648,,Opened,2.444171,
41.1306,Opened,2.407381,,Opened,2.436527,
41.1451,Opened,2.42558,,Opened,2.465251,
41.1596,Opened,2.426092,,Opened,2.443528,
41.1739,Opened,2.414265,,Opened,2.468293,
41.1883,Opened,2.417882,,Opened,2.45563,
41.2028,Opened,2.406593,,Opened,2.431565,
41.2171,Opened,2.419311,,Opened,2.448037,
41.2312,Opened,2.414471,,Opened,2.446998,
41.2458,Opened,2.433913,,Opened,2.463335,
41.26,Opened,2.449172,,Opened,2.510586,
41.274,Opened,2.435398,,Opened,2.43805,
41.2883,Opened,2.437602,,Opened,2.466738,
41.3028,Opened,2.44508,,Opened,2.451076,
41.3169,Opened,2.434032,,Opened,2.465511,
41.3309,Opened,2.435186,,Opened,2.457399,
41.3452,Opened,2.431828,,Opened,2.456218,
41.3596,Opened,2.433655,,Opened,2.47301,
41.374,Opened,2.420775,,Opened,2.431862,
41.3884,Opened,2.438085,,Opened,2.468784,
41.403,Opened,2.444228,,Opened,2.466565,
41.4173,Opened,2.447981,,Opened,2.486918,
41.4316,Opened,2.441132,,Opened,2.477407,
41.4458,Opened,2.449739,,Opened,2.483851,
41.4601,Opened,2.446078,,Opened,2.469791,
41.474,Opened,2.444312,,Opened,2.469647,
41.4881,Opened,2.454345,,Opened,2.505028,
41.5025,Opened,2.448652,,Opened,2.473944,
41.5168,Opened,2.452354,,Opened,2.492341,
41.5311,Opened,2.433737,,Opened,2.46702,
41.5453,Opened,2.443483,,Opened,2.466029,
41.5594,Opened,2.437587,,Opened,2.483137,
41.5737,Opened,2.464333,,Opened,2.499356,
41.588,Opened,2.492531,,Opened,2.514972,
41.6022,Opened,2.467288,,Opened,2.494565,
41.6164,Opened,2.469315,,Opened,2.50572,
41.6306,Opened,2.475387,,Opened,2.48707,
41.6452,Opened,2.483488,,Opened,2.508915,
41.6596,Opened,2.474665,,Opened,2.498068,
41.6738,Opened,2.492994,,Opened,2.50227,
41.6883,Opened,2.484267,,Opened,2.526862,
41.7024,Opened,2.489473,,Opened,2.512602,
41.7166,Opened,2.487447,,Opened,2.523244,
41.7308,Opened,2.474319,,Opened,2.505772,
41.745,Opened,2.493063,,Opened,2.51402,
41.7592,Opened,2.474032,,Opened,2.516098,
41.7737,Opened,2.483318,,Opened,2.531719,
41.7882,Opened,2.497579,,Opened,2.523912,
41.8028,Opened,2.506923,,Opened,2.546323,
41.817,Opened,2.492894,,Opened,2.514119,
41.8312,Opened,2.511329,,Opened,2.556691,
41.8455,Opened,2.506545,,Opened,2.544037,
41.8597,Opened,2.511903,,Opened,2.539329,
41.8739,Opened,2.525108,,Opened,2.552882,
41.8882,Opened,2.495017,,Opened,2.524501,
41.9023,Opened,2.507067,,Opened,2.537711,
41.9164,Opened,2.519348,,Opened,2.553472,
41.9303,Opened,2.499535,,Opened,2.524005,
41.9441,Opened,2.501804,,Opened,2.524927,
41.9585,Opened,2.510056,,Opened,2.519039,
41.9727,Opened,2.525353,,Opened,2.55806,
41.9868,Opened,2.531093,,Opened,2.55838,
42.0011,Opened,2.514952,,Opened,2.547879,
42.0156,Opened,2.533624,,Opened,2.576054,
42.0298,Opened,2.546565,,Opened,2.566356,
42.044,Opened,2.523152,,Opened,2.564288,
42.0584,Opened,2.533913,,Opened,2.549873,
42.0729,Opened,2.545779,,Opened,2.572404,
42.0868,Opened,2.546635,,Opened,2.572708,
42.1011,Opened,2.545403,,Opened,2.5821,
42.1156,Opened,2.565692,,Opened,2.601034,
42.1298,Opened,2.53918,,Opened,2.562894,
42.144,Opened,2.556083,,Opened,2.587347,
42.1583,Opened,2.555631,,Opened,2.598298,
42.1726,Opened,2.576607,,Opened,2.596689,
42.1869,Opened,2.553763,,Opened,2.585174,
42.2016,Opened,2.573889,,Opened,2.605905,
42.216,Opened,2.560511,,Opened,2.590084,
42.2302,Opened,2.552027,,Opened,2.60957,
42.2446,Opened,2.556587,,Opened,2.599456,
42.2595,Opened,2.562318,,Opened,2.5878,
42.274,Opened,2.575489,,Opened,2.613277,
42.2881,Opened,2.554228,,Opened,2.581981,
42.3024,Opened,2.581793,,Opened,2.606985,
42.3168,Opened,2.569156,,Opened,2.603824,
42.331,Opened,2.563647,,Opened,2.597288,
42.3453,Opened,2.584596,,Opened,2.62296,
42.3594,Opened,2.585802,,Opened,2.629179,
42.3737,Opened,2.584882,,Opened,2.626872,
42.3878,Opened,2.611812,,Opened,2.65288,
42.4018,Opened,2.601318,,Opened,2.617419,
42.4161,Opened,2.61985,,Opened,2.646219,
42.4305,Opened,2.639768,,Opened,2.672245,
42.4452,Opened,2.597043,,Opened,2.627903,
42.4597,Opened,2.595882,,Opened,2.625346,
42.474,Opened,2.605553,,Opened,2.63368,
42.4878,Opened,2.595148,,Opened,2.626048,
42.5019,Opened,2.597516,,Opened,2.61467,
42.5162,Opened,2.62999,,Opened,2.643368,
42.5304,Opened,2.584432,,Opened,2.612658,
42.5448,Opened,2.613517,,Opened,2.653854,
42.5589,Opened,2.621795,,Opened,2.655303,
42.5731,Opened,2.587344,,Opened,2.62109,
42.5873,Opened,2.637587,,Opened,2.678345,
42.6021,Opened,2.596602,,Opened,2.639029,
42.6165,Opened,2.620149,,Opened,2.660654,
42.6308,Opened,2.620627,,Opened,2.649677,
42.645,Opened,2.611767,,Opened,2.634758,
42.6592,Opened,2.635708,,Opened,2.656771,
42.6734,Opened,2.645235,,Opened,2.678656,
42.6879,Opened,2.63176,,Opened,2.663932,
42.7018,Opened,2.628004,,Opened,2.663635,
42.7159,Opened,2.650207,,Opened,2.671101,
42.7299,Opened,2.6241,,Opened,2.663893,
42.7446,Opened,2.655382,,Opened,2.714325,
42.7589,Opened,2.642886,,Opened,2.671042,
42.7732,Opened,2.656084,,Opened,2.689924,
42.7875,Opened,2.639094,,Opened,2.679636,
42.8018,Opened,2.620899,,Opened,2.645947,
42.816,Opened,2.655455,,Opened,2.680128,
42.8298,Opened,2.656543,,Opened,2.681415,
42.8442,Opened,2.662903,,Opened,2.706598,
42.8585,Opened,2.658541,,Opened,2.682058,
42.8727,Opened,2.659936,,Opened,2.690542,
42.887,Opened,2.662688,,Opened,2.704641,
42.9013,Opened,2.654183,,Opened,2.67362,
42.9156,Opened,2.647135,,Opened,2.662503,
42.93,Opened,2.67531,,Opened,2.716705,
42.9441,Opened,2.676474,,Opened,2.699508,
42.9584,Opened,2.69028,,Opened,2.709231,
42.9724,Opened,2.697507,,Opened,2.722044,
42.9863,Opened,2.659894,,Opened,2.693856,
43.0007,Opened,2.716752,,Opened,2.756234,
43.0151,Opened,2.675291,,Opened,2.697287,
43.0297,Opened,2.685849,,Opened,2.727111,
43.0441,Opened,2.682848,,Opened,2.725371,
43.0582,Opened,2.685453,,Opened,2.722374,
43.0729,Opened,2.683713,,Opened,2.711048,
43.0867,Opened,2.673818,,Opened,2.699183,
43.1012,Opened,2.678404,,Opened,2.734862,
43.1152,Opened,2.683909,,Opened,2.705665,
43.1294,Opened,2.689572,,Opened,2.722118,
43.1436,Opened,2.698622,,Opened,2.720321,
43.158,Opened,2.699232,,Opened,2.728068,
43.1723,Opened,2.689637,,Opened,2.722245,
43.1865,Opened,2.674174,,Opened,2.703353,
43.2008,Opened,2.702261,,Opened,2.715925,
43.2148,Opened,2.679176,,Opened,2.718415,
43.229,Opened,2.679369,,Opened,2.704382,
43.2433,Opened,2.690107,,Opened,2.730226,
43.2579,Opened,2.724046,,Opened,2.747044,
43.2721,Opened,2.703335,,Opened,2.729698,
43.2862,Opened,2.710379,,Opened,2.755933,
43.3002,Opened,2.709302,,Opened,2.74688,
43.3144,Opened,2.716747,,Opened,2.74542,
43.3286,Opened,2.717898,,Opened,2.724933,
43.3429,Opened,2.728429,,Opened,2.746763,
43.357,Opened,2.719581,,Opened,2.760959,
43.3714,Opened,2.713443,,Opened,2.748248,
43.3859,Opened,2.693676,,Opened,2.707904,
43.4,Opened,2.707136,,Opened,2.743873,
43.4144,Opened,2.709457,,Opened,2.749628,
43.4286,Opened,2.703792,,Opened,2.739815,
43.443,Opened,2.710705,,Opened,2.733379,
43.4571,Opened,2.705562,,Opened,2.717537,
43.4713,Opened,2.710076,,Opened,2.736716,
43.4857,Opened,2.709795,,Opened,2.734469,
43.5002,Opened,2.705144,,Opened,2.73784,
43.5146,Opened,2.705495,,Opened,2.743625,
43.529,Opened,2.726262,,Opened,2.756912,
43.5434,Opened,2.723077,,Opened,2.753245,
43.5578,Opened,2.698668,,Opened,2.742448,
43.5721,Opened,2.725579,,Opened,2.761717,
43.5865,Opened,2.71005,,Opened,2.748292,
43.6008,Opened,2.717585,,Opened,2.759971,
43.6148,Opened,2.739699,,Opened,2.781845,
43.6292,Opened,2.693468,,Opened,2.735785,
43.6437,Opened,2.716987,,Opened,2.743127,
43.658,Opened,2.715195,,Opened,2.758358,
43.6723,Opened,2.717806,,Opened,2.760887,
43.6866,Opened,2.709852,,Opened,2.731246,
43.7012,Opened,2.713355,,Opened,2.746272,
43.7156,Opened,2.726058,,Opened,2.750477,
43.7297,Opened,2.715757,,Opened,2.754256,
43.7441,Opened,2.70354,,Opened,2.741061,
43.7587,Opened,2.710777,,Opened,2.721586,
43.7729,Opened,2.726936,,Opened,2.765236,
43.7874,Opened,2.719405,,Opened,2.75475,
43.8014,Opened,2.72369,,Opened,2.761298,
43.8159,Opened,2.711288,,Opened,2.73934,
43.8303,Opened,2.718581,,Opened,2.762444,
43.8448,Opened,2.713433,,Opened,2.741055,
43.8589,Opened,2.7286,,Opened,2.749252,
43.8727,Opened,2.72493,,Opened,2.747647,
43.887,Opened,2.712842,,Opened,2.757789,
43.9012,Opened,2.70924,,Opened,2.73256,
43.9155,Opened,2.711472,,Opened,2.73701,
43.93,Opened,2.717019,,Opened,2.740804,
43.9445,Opened,2.710197,,Opened,2.73548,
43.959,Opened,2.726778,,Opened,2.769879,
43.9734,Opened,2.694305,,Opened,2.729716,
43.9878,Opened,2.691158,,Opened,2.725974,
44.0019,Opened,2.698722,,Opened,2.731435,
44.016,Opened,2.697306,,Opened,2.719352,
44.0304,Opened,2.712773,,Opened,2.748656,
44.0446,Opened,2.724,,Opened,2.757761,
44.0592,Opened,2.695161,,Opened,2.723957,
44.0733,Opened,2.706354,,Opened,2.751625,
44.0876,Opened,2.706477,,Opened,2.720842,
44.1021,Opened,2.714997,,Opened,2.749069,
44.1163,Opened,2.662123,,Opened,2.694264,
44.1309,Opened,2.686633,,Opened,2.711453,
44.1454,Opened,2.693053,,Opened,2.726161,
44.1595,Opened,2.673528,,Opened,2.694274,
44.1736,Opened,2.699649,,Opened,2.732533,
44.1875,Opened,2.682411,,Opened,2.718258,
44.2019,Opened,2.685033,,Opened,2.702833,
44.2164,Opened,2.690374,,Opened,2.738422,
44.231,Opened,2.695035,,Opened,2.720547,
44.2454,Opened,2.678916,,Opened,2.691205,
44.26,Opened,2.686436,,Opened,2.727635,
44.2746,Opened,2.690486,,Opened,2.712649,
44.2888,Opened,2.684868,,Opened,2.702605,
44.3033,Opened,2.707773,,Opened,2.73256,
44.3175,Opened,2.676936,,Opened,2.688156,
44.332,Opened,2.671918,,Opened,2.698979,
44.346,Opened,2.691138,,Opened,2.712356,
44.3602,Opened,2.686845,,Opened,2.726802,
44.3743,Opened,2.677048,,Opened,2.696155,
44.3886,Opened,2.695331,,Opened,2.737691,
44.4029,Opened,2.661955,,Opened,2.673105,
44.4173,Opened,2.663199,,Opened,2.710914,
44.4319,Opened,2.684784,,Opened,2.712993,
44.4461,Opened,2.679763,,Opened,2.712957,
44.4607,Opened,2.667774,,Opened,2.711958,
44.475,Opened,2.646391,,Opened,2.672454,
44.4896,Opened,2.652396,,Opened,2.691602,
44.504,Opened,2.6699,,Opened,2.703982,
44.5184,Opened,2.669064,,Opened,2.731173,
44.5329,Opened,2.655545,,Opened,2.697005,
44.5471,Opened,2.64443,,Opened,2.69013,
44.5616,Opened,2.649975,,Opened,2.678678,
44.5763,Opened,2.639956,,Opened,2.661885,
44.5909,Opened,2.677044,,Opened,2.715306,
44.6052,Opened,2.647238,,Opened,2.663468,
44.6195,Opened,2.636247,,Opened,2.652645,
44.6342,Opened,2.637956,,Opened,2.660912,
44.6487,Opened,2.632223,,Opened,2.663484,
44.6633,Opened,2.643852,,Opened,2.656053,
44.6777,Opened,2.613806,,Opened,2.667327,
44.6919,Opened,2.614911,,Opened,2.663887,
44.7061,Opened,2.630228,,Opened,2.670771,
44.7201,Opened,2.653079,,Opened,2.693519,
44.7347,Opened,2.618119,,Opened,2.632143,
44.749,Opened,2.620787,,Opened,2.657154,
44.7635,Opened,2.626958,,Opened,2.656335,
44.7777,Opened,2.62185,,Opened,2.646131,
44.792,Opened,2.630869,,Opened,2.6617,
44.806,Opened,2.619079,,Opened,2.639389,
44.82,Opened,2.609759,,Opened,2.641101,
44.834,Opened,2.618033,,Opened,2.641472,
44.8483,Opened,2.623969,,Opened,2.658154,
44.8629,Opened,2.624769,,Opened,2.660703,
44.8773,Opened,2.62267,,Opened,2.634847,
44.8915,Opened,2.614421,,Opened,2.637249,
44.9054,Opened,2.614018,,Opened,2.645712,
44.9195,Opened,2.601115,,Opened,2.635653,
44.9339,Opened,2.591488,,Opened,2.619478,
44.9481,Opened,2.616616,,Opened,2.650598,
44.9626,Opened,2.592794,,Opened,2.637553,
44.977,Opened,2.584604,,Opened,2.625289,
44.9914,Opened,2.570739,,Opened,2.586445,
45.0055,Opened,2.58107,,Opened,2.603049,
45.0201,Opened,2.572753,,Opened,2.617186,
45.0347,Opened,2.584962,,Opened,2.622995,
45.0491,Opened,2.573763,,Opened,2.590918,
45.0638,Opened,2.554828,,Opened,2.590065,
45.0781,Opened,2.580799,,Opened,2.620045,
45.0921,Opened,2.5972,,Opened,2.634067,
45.1066,Opened,2.560272,,Opened,2.592619,
45.1209,Opened,2.582955,,Opened,2.604014,
45.1351,Opened,2.558398,,Opened,2.586983,
45.1495,Opened,2.559458,,Opened,2.574095,
45.1639,Opened,2.531022,,Opened,2.564544,
45.1779,Opened,2.532478,,Opened,2.551977,
45.1923,Opened,2.567224,,Opened,2.594278,
45.2068,Opened,2.553629,,Opened,2.585204,
45.221,Opened,2.556164,,Opened,2.596304,
45.2353,Opened,2.546235,,Opened,2.571518,
45.2494,Opened,2.549651,,Opened,2.585972,
45.2637,Opened,2.561176,,Opened,2.608266,
45.2783,Opened,2.536818,,Opened,2.546211,
45.2923,Opened,2.526572,,Opened,2.543654,
45.3069,Opened,2.538392,,Opened,2.557421,
45.321,Opened,2.543907,,Opened,2.59131,
45.335,Opened,2.528617,,Opened,2.556523,
45.3493,Opened,2.519975,,Opened,2.556041,
45.3634,Opened,2.543286,,Opened,2.576265,
45.3777,Opened,2.544154,,Opened,2.566196,
45.3919,Opened,2.528871,,Opened,2.547506,
45.4058,Opened,2.517912,,Opened,2.554348,
45.4202,Opened,2.509641,,Opened,2.52927,
45.4343,Opened,2.523253,,Opened,2.530073,
45.4485,Opened,2.509521,,Opened,2.539421,
45.4625,Opened,2.511265,,Opened,2.542935,
45.4769,Opened,2.482749,,Opened,2.502723,
45.4912,Opened,2.4841,,Opened,2.528069,
45.5053,Opened,2.505552,,Opened,2.532931,
45.5195,Opened,2.48797,,Opened,2.517874,
45.5339,Opened,2.506958,,Opened,2.526567,
45.5481,Opened,2.494483,,Opened,2.510559,
45.5625,Opened,2.495546,,Opened,2.531611,
45.5768,Opened,2.510938,,Opened,2.541184,
45.5911,Opened,2.503041,,Opened,2.516379,
45.6053,Opened,2.501765,,Opened,2.524977,
45.6192,Opened,2.479428,,Opened,2.514525,
45.6333,Opened,2.479415,,Opened,2.504109,
45.6479,Opened,2.47072,,Opened,2.503642,
45.6623,Opened,2.479348,,Opened,2.507446,
45.6768,Opened,2.475016,,Opened,2.505934,
45.6908,Opened,2.477176,,Opened,2.502954,
45.7052,Opened,2.454536,,Opened,2.488503,
45.7194,Opened,2.467113,,Opened,2.504565,
45.7335,Opened,2.472239,,Opened,2.497679,
45.7481,Opened,2.472796,,Opened,2.497508,
45.7626,Opened,2.467581,,Opened,2.503059,
45.7767,Opened,2.443578,,Opened,2.471928,
45.7909,Opened,2.460922,,Opened,2.494636,
45.8053,Opened,2.45721,,Opened,2.494258,
45.8195,Opened,2.447621,,Opened,2.452743,
45.8341,Opened,2.466756,,Opened,2.475763,
45.8482,Opened,2.427097,,Opened,2.463691,
45.8624,Opened,2.447201,,Opened,2.472045,
45.8765,Opened,2.447636,,Opened,2.478432,
45.8905,Opened,2.450915,,Opened,2.489306,
45.9047,Opened,2.43892,,Opened,2.456277,
45.9192,Opened,2.450522,,Opened,2.463956,
45.9333,Opened,2.453132,,Opened,2.489562,
45.9475,Opened,2.454754,,Opened,2.488889,
45.9617,Opened,2.463994,,Opened,2.50643,
45.9765,Opened,2.438795,,Opened,2.441224,
45.9907,Opened,2.437854,,Opened,2.467976,
46.0049,Opened,2.433278,,Opened,2.484386,
46.0195,Opened,2.44074,,Opened,2.485012,
46.034,Opened,2.414189,,Opened,2.436405,
46.0482,Opened,2.418149,,Opened,2.425825,
46.0623,Opened,2.422464,,Opened,2.458348,
46.0766,Opened,2.421811,,Opened,2.453674,
46.0912,Opened,2.431252,,Opened,2.438707,
46.1056,Opened,2.423196,,Opened,2.441189,
46.1202,Opened,2.432394,,Opened,2.461563,
46.1343,Opened,2.423317,,Opened,2.457831,
46.149,Opened,2.409407,,Opened,2.438675,
46.1635,Opened,2.428081,,Opened,2.44002,
46.1778,Opened,2.406892,,Opened,2.443928,
46.1922,Opened,2.442508,,Opened,2.457788,
46.2061,Opened,2.402938,,Opened,2.443205,
46.2205,Opened,2.42851,,Opened,2.469411,
46.2349,Opened,2.403429,,Opened,2.439801,
46.2494,Opened,2.409058,,Opened,2.436434,
46.2638,Opened,2.442097,,Opened,2.471603,
46.2781,Opened,2.433796,,Opened,2.472281,
46.2923,Opened,2.387437,,Opened,2.421344,
46.3065,Opened,2.395397,,Opened,2.421519,
46.3204,Opened,2.424878,,Opened,2.462878,
46.3346,Opened,2.389879,,Opened,2.427298,
46.3488,Opened,2.402541,,Opened,2.429096,
46.3632,Opened,2.396217,,Opened,2.418477,
46.3781,Opened,2.393236,,Opened,2.419952,
46.3921,Opened,2.397599,,Opened,2.424708,
46.4064,Opened,2.395238,,Opened,2.41622,
46.4207,Opened,2.381107,,Opened,2.403984,
46.4352,Opened,2.413333,,Opened,2.440091,
46.4495,Opened,2.397704,,Opened,2.440342,
46.4638,Opened,2.406604,,Opened,2.438272,
46.478,Opened,2.385534,,Opened,2.41373,
46.4926,Opened,2.389964,,Opened,2.414468,
46.5065,Opened,2.40895,,Opened,2.447058,
46.5207,Opened,2.414468,,Opened,2.452203,
46.5349,Opened,2.394899,,Opened,2.410768,
46.5492,Opened,2.397779,,Opened,2.421972,
46.5637,Opened,2.392786,,Opened,2.424678,
46.578,Opened,2.404642,,Opened,2.441184,
46.5926,Opened,2.415895,,Opened,2.460378,
46.6069,Opened,2.383485,,Opened,2.402792,
46.6211,Opened,2.402051,,Opened,2.417271,
46.6355,Opened,2.383113,,Opened,2.411473,
46.6501,Opened,2.404692,,Opened,2.428173,
46.6647,Opened,2.417262,,Opened,2.443768,
46.679,Opened,2.403268,,Opened,2.440262,
46.6934,Opened,2.385311,,Opened,2.397301,
46.7077,Opened,2.376899,,Opened,2.400761,
46.7222,Opened,2.408994,,Opened,2.431149,
46.7365,Opened,2.390589,,Opened,2.424836,
46.751,Opened,2.392755,,Opened,2.429341,
46.7653,Opened,2.393132,,Opened,2.425249,
46.7796,Opened,2.399642,,Opened,2.430603,
46.7942,Opened,2.416217,,Opened,2.440728,
46.8086,Opened,2.411357,,Opened,2.432157,
46.8229,Opened,2.41444,,Opened,2.442574,
46.837,Opened,2.402275,,Opened,2.417875,
46.851,Opened,2.410816,Data_LowAccuracy,Opened,2.426535,Data_LowAccuracy
46.8652,Opened,2.39514,,Opened,2.409704,
46.8789,Opened,2.399288,,Opened,2.424782,
46.8933,Opened,2.398406,,Opened,2.438195,
46.9077,Opened,2.409444,,Opened,2.437221,
46.9219,Opened,2.407563,,Opened,2.433995,
46.9364,Opened,2.399294,,Opened,2.440523,
46.9511,Opened,2.414019,,Opened,2.45277,
46.9655,Opened,2.421995,,Opened,2.463957,
46.9802,Opened,2.405298,,Opened,2.432998,
46.9948,Opened,2.409003,,Opened,2.437744,
47.0089,Opened,2.407512,,Opened,2.429922,
47.0234,Opened,2.402172,,Opened,2.43007,
47.0376,Opened,2.410756,,Opened,2.424405,
47.052,Opened,2.399336,,Opened,2.425575,
47.0659,Opened,2.416564,,Opened,2.458412,
47.08,Opened,2.414039,,Opened,2.447311,
47.0938,Opened,2.438796,,Opened,2.463949,
47.1084,Opened,2.445307,,Opened,2.477215,
47.1228,Opened,2.405186,,Opened,2.43658,
47.137,Opened,2.412952,,Opened,2.435931,
47.1513,Opened,2.390526,,Opened,2.410071,
47.1653,Opened,2.432514,,Opened,2.473149,
47.1793,Opened,2.431059,,Opened,2.453535,
47.1936,Opened,2.414546,,Opened,2.45532,
47.2081,Opened,2.412214,,Opened,2.449559,
47.223,Opened,2.432804,,Opened,2.443728,
47.2374,Opened,2.437675,,Opened,2.466168,
47.2517,Opened,2.430599,,Opened,2.48254,
47.266,Opened,2.42494,,Opened,2.477173,
47.2804,Opened,2.454563,,Opened,2.496856,
47.2944,Opened,2.44181,,Opened,2.484878,
47.3086,Opened,2.41834,,Opened,2.430073,
47.3228,Opened,2.415514,,Opened,2.441588,
47.337,Opened,2.443156,,Opened,2.47889,
47.3511,Opened,2.451735,,Opened,2.490496,
47.3652,Opened,2.447657,,Opened,2.476875,
47.3798,Opened,2.438819,,Opened,2.482673,
47.3941,Opened,2.446939,,Opened,2.472371,
47.4082,Opened,2.429927,,Opened,2.423318,
47.4226,Opened,2.439302,,Opened,2.468632,
47.4364,Opened,2.4327,,Opened,2.465094,
47.4511,Opened,2.472263,,Opened,2.506583,
47.4652,Opened,2.484042,,Opened,2.510215,
47.4796,Opened,2.440485,,Opened,2.458885,
47.4936,Opened,2.464813,,Opened,2.491728,
47.508,Opened,2.443514,,Opened,2.492353,
47.5225,Opened,2.439835,,Opened,2.462253,
47.537,Opened,2.447994,,Opened,2.474549,
47.5515,Opened,2.482882,,Opened,2.509929,
47.566,Opened,2.477688,,Opened,2.501817,
47.5803,Opened,2.474145,,Opened,2.498918,
47.5946,Opened,2.475927,,Opened,2.488207,
47.6091,Opened,2.490396,,Opened,2.497676,
47.6231,Opened,2.44954,,Opened,2.490155,
47.6367,Opened,2.448856,,Opened,2.489952,
47.6509,Opened,2.462828,,Opened,2.488935,
47.665,Opened,2.467051,,Opened,2.493033,
47.6791,Opened,2.469901,,Opened,2.502823,
47.6932,Opened,2.481705,,Opened,2.507881,
47.7072,Opened,2.467149,,Opened,2.505958,
47.7214,Opened,2.464044,,Opened,2.489806,
47.7357,Opened,2.491123,,Opened,2.527717,
47.7498,Opened,2.484229,,Opened,2.518175,
47.7642,Opened,2.489496,,Opened,2.534554,
47.7783,Opened,2.467942,,Opened,2.496556,
47.7925,Opened,2.507204,,Opened,2.534303,
47.8069,Opened,2.520511,,Opened,2.542829,
47.8215,Opened,2.478194,,Opened,2.497522,
47.8358,Opened,2.495459,,Opened,2.519155,
47.8501,Opened,2.496246,,Opened,2.529334,
47.8644,Opened,2.517228,,Opened,2.574532,
47.8786,Opened,2.511208,,Opened,2.519019,
47.8933,Opened,2.515151,,Opened,2.542566,
47.9077,Opened,2.50206,,Opened,2.534219,
47.9218,Opened,2.52273,,Opened,2.548162,
47.936,Opened,2.509978,,Opened,2.543326,
47.9505,Opened,2.529658,,Opened,2.565086,
47.9654,Opened,2.516225,,Opened,2.545545,
47.9798,Opened,2.524276,,Opened,2.538211,
47.9944,Opened,2.519728,,Opened,2.532692,
48.0084,Opened,2.538393,,Opened,2.57253,
48.0229,Opened,2.501595,,Opened,2.514012,
48.0373,Opened,2.5214,,Opened,2.555299,
48.0517,Opened,2.528302,,Opened,2.56105,
48.066,Opened,2.562173,,Opened,2.594521,
48.0804,Opened,2.535725,,Opened,2.563468,
48.0948,Opened,2.559211,,Opened,2.601033,
48.1091,Opened,2.538484,,Opened,2.569915,
48.1235,Opened,2.543454,,Opened,2.567642,
48.1377,Opened,2.557514,,Opened,2.601683,
48.1521,Opened,2.570829,,Opened,2.596519,
48.1664,Opened,2.572389,,Opened,2.596782,
48.1809,Opened,2.558436,,Opened,2.5901,
48.1955,Opened,2.573232,,Opened,2.595039,
48.21,Opened,2.54669,,Opened,2.564825,
48.2246,Opened,2.561203,,Opened,2.608284,
48.2392,Opened,2.56813,,Opened,2.58985,
48.2538,Opened,2.569533,,Opened,2.57931,
48.2682,Opened,2.594008,,Opened,2.631218,
48.2822,Opened,2.572291,,Opened,2.610845,
48.2966,Opened,2.581962,,Opened,2.626298,
48.3104,Opened,2.574595,,Opened,2.601167,
48.325,Opened,2.58213,,Opened,2.592582,
48.3396,Opened,2.582717,,Opened,2.583245,
48.3539,Opened,2.585962,,Opened,2.636345,
48.3678,Opened,2.579925,,Opened,2.617434,
48.3823,Opened,2.599166,,Opened,2.637073,
48.3968,Opened,2.615341,,Opened,2.628993,
48.4111,Opened,2.588504,,Opened,2.616292,
48.4252,Opened,2.59672,,Opened,2.626942,
48.4395,Opened,2.586791,,Opened,2.617004,
48.454,Opened,2.611448,,Opened,2.63728,
48.4684,Opened,2.614279,,Opened,2.645632,
48.4829,Opened,2.601376,,Opened,2.627742,
48.4969,Opened,2.61839,,Opened,2.648968,
48.5113,Opened,2.612426,,Opened,2.650964,
48.5255,Opened,2.617161,,Opened,2.660903,
48.5398,Opened,2.61113,,Opened,2.654305,
48.5535,Opened,2.617722,,Opened,2.640338,
48.5677,Opened,2.628473,,Opened,2.649384,
48.5818,Opened,2.646145,,Opened,2.671468,
48.5963,Opened,2.614755,,Opened,2.65038,
48.6111,Opened,2.629468,,Opened,2.653121,
48.6256,Opened,2.635445,,Opened,2.672174,
48.6396,Opened,2.659619,,Opened,2.69545,
48.6538,Opened,2.630085,,Opened,2.674526,
48.6678,Opened,2.648185,,Opened,2.683556,
48.6822,Opened,2.639394,,Opened,2.670791,
48.6963,Opened,2.639309,,Opened,2.675185,
48.7105,Opened,2.63244,,Opened,2.65687,
48.7248,Opened,2.6267,,Opened,2.654888,
48.7389,Opened,2.654821,,Opened,2.68718,
48.7536,Opened,2.674499,,Opened,2.692919,
48.7678,Opened,2.650316,,Opened,2.670274,
48.7821,Opened,2.640832,,Opened,2.681202,
48.7968,Opened,2.659907,,Opened,2.69249,
48.8109,Opened,2.655143,,Opened,2.681231,
48.8251,Opened,2.662276,,Opened,2.712495,
48.8394,Opened,2.656453,,Opened,2.692249,
48.8536,Opened,2.676944,,Opened,2.719458,
48.8679,Opened,2.660013,,Opened,2.694451,
48.8825,Opened,2.647393,,Opened,2.681311,
48.8972,Opened,2.696071,,Opened,2.748896,
48.9116,Opened,2.672529,,Opened,2.698608,
48.9261,Opened,2.685975,,Opened,2.718889,
48.9403,Opened,2.675183,,Opened,2.701021,
48.9547,Opened,2.690379,,Opened,2.73788,
48.969,Opened,2.669899,,Opened,2.683646,
48.9829,Opened,2.666161,,Opened,2.694821,
48.9973,Opened,2.683549,,Opened,2.709256,
