Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
37.5935,Opened,2.391159,,Opened,2.412516,
37.6079,Opened,2.424405,,Opened,2.437111,
37.6223,Opened,2.425249,,Opened,2.448194,
37.6369,Opened,2.428266,,Opened,2.465919,
37.6511,Opened,2.436415,,Opened,2.484955,
37.6655,Opened,2.4199,,Opened,2.437745,
37.6797,Opened,2.425112,,Opened,2.43321,
37.6939,Opened,2.434833,,Opened,2.455522,
37.7086,Opened,2.434337,,Opened,2.45962,
37.7229,Opened,2.418234,,Opened,2.435906,
37.7373,Opened,2.43468,,Opened,2.471748,
37.7514,Opened,2.415192,,Opened,2.448005,
37.7655,Opened,2.425362,,Opened,2.46126,
37.7795,Opened,2.416386,,Opened,2.446725,
37.7937,Opened,2.429144,,Opened,2.478788,
37.8081,Opened,2.427558,,Opened,2.467795,
37.8225,Opened,2.436952,,Opened,2.464256,
37.8362,Opened,2.429758,,Opened,2.441546,
37.8504,Opened,2.42749,,Opened,2.450266,
37.8645,Opened,2.453775,,Opened,2.484431,
37.8785,Opened,2.429088,,Opened,2.458596,
37.8927,Opened,2.452141,,Opened,2.482705,
37.9067,Opened,2.438949,,Opened,2.462937,
37.9208,Opened,2.439749,,Opened,2.456038,
37.9354,Opened,2.442233,,Opened,2.477719,
37.9498,Opened,2.442628,,Opened,2.482348,
37.9642,Opened,2.447851,,Opened,2.482542,
37.9786,Opened,2.454082,,Opened,2.499758,
37.993,Opened,2.439941,,Opened,2.480525,
38.0071,Opened,2.45844,,Opened,2.487309,
38.0216,Opened,2.457836,,Opened,2.478018,
38.0357,Opened,2.451419,,Opened,2.478861,
38.0502,Opened,2.444461,,Opened,2.466385,
38.0646,Opened,2.454365,,Opened,2.490236,
38.0786,Opened,2.471328,,Opened,2.510229,
38.0928,Opened,2.461999,,Opened,2.485671,
38.1073,Opened,2.49331,,Opened,2.522173,
38.1217,Opened,2.46886,,Opened,2.50142,
38.1357,Opened,2.470586,,Opened,2.492134,
38.1501,Opened,2.48541,,Opened,2.512902,
38.1645,Opened,2.484339,,Opened,2.499831,
38.1782,Opened,2.497211,,Opened,2.500045,
38.1924,Opened,2.492111,,Opened,2.516851,
38.2066,Opened,2.504252,,Opened,2.544779,
38.2206,Opened,2.493261,,Opened,2.53261,
38.2345,Opened,2.499306,,Opened,2.525822,
38.2491,Opened,2.494484,,Opened,2.523836,
38.2634,Opened,2.481652,,Opened,2.50143,
38.2779,Opened,2.49243,,Opened,2.545565,
38.2921,Opened,2.487874,,Opened,2.512093,
38.3061,Opened,2.479268,,Opened,2.500439,
38.3205,Opened,2.489588,,Opened,2.538546,
38.3349,Opened,2.514345,,Opened,2.536739,
38.3498,Opened,2.502959,,Opened,2.533954,
38.3641,Opened,2.507417,,Opened,2.533044,
38.3786,Opened,2.499914,,Opened,2.544369,
38.393,Opened,2.513276,,Opened,2.542652,
38.4071,Opened,2.516542,,Opened,2.544164,
38.4212,Opened,2.53212,,Opened,2.554139,
38.435,Opened,2.534948,,Opened,2.552731,
38.4492,Opened,2.521127,,Opened,2.571656,
38.4633,Opened,2.544953,,Opened,2.581725,
38.4777,Opened,2.51893,,Opened,2.552977,
38.4919,Opened,2.541595,,Opened,2.593398,
38.5062,Opened,2.5321,,Opened,2.566365,
38.5207,Opened,2.505893,,Opened,2.545443,
38.5347,Opened,2.539645,,Opened,2.573034,
38.5487,Opened,2.541979,,Opened,2.584908,
38.5626,Opened,2.565302,,Opened,2.588944,
38.5768,Opened,2.545672,,Opened,2.569294,
38.5906,Opened,2.533408,,Opened,2.570647,
38.6047,Opened,2.547201,,Opened,2.580084,
38.6194,Opened,2.555801,,Opened,2.589099,
38.6339,Opened,2.576777,,Opened,2.620523,
38.6483,Opened,2.563402,,Opened,2.597232,
38.6626,Opened,2.581333,,Opened,2.61458,
38.6772,Opened,2.576141,,Opened,2.601641,
38.6915,Opened,2.566958,,Opened,2.584153,
38.7057,Opened,2.567582,,Opened,2.611821,
38.72,Opened,2.56593,,Opened,2.598305,
38.7343,Opened,2.548995,,Opened,2.584105,
38.7487,Opened,2.595748,,Opened,2.627298,
38.7633,Opened,2.579421,,Opened,2.611414,
38.7775,Opened,2.571994,,Opened,2.631656,
38.7922,Opened,2.587974,,Opened,2.620017,
38.8066,Opened,2.581941,,Opened,2.610643,
38.8208,Opened,2.598537,,Opened,2.628346,
38.8351,Opened,2.599224,,Opened,2.6416,
38.8495,Opened,2.603074,,Opened,2.618572,
38.864,Opened,2.573257,,Opened,2.587403,
38.8788,Opened,2.579526,,Opened,2.602202,
38.893,Opened,2.609669,,Opened,2.62668,
38.9073,Opened,2.596275,,Opened,2.624374,
38.9215,Opened,2.611425,,Opened,2.619774,
38.9357,Opened,2.597231,,Opened,2.623249,
38.9497,Opened,2.60588,,Opened,2.643905,
38.9641,Opened,2.632389,,Opened,2.685875,
38.9784,Opened,2.608485,,Opened,2.623516,
38.9927,Opened,2.641092,,Opened,2.666258,
39.0071,Opened,2.612215,,Opened,2.640744,
39.0212,Opened,2.646157,,Opened,2.705399,
39.0354,Opened,2.621852,,Opened,2.665684,
39.0497,Opened,2.631966,,Opened,2.651733,
39.0638,Opened,2.61987,,Opened,2.666051,
39.0782,Opened,2.638105,,Opened,2.662897,
39.0925,Opened,2.63412,,Opened,2.66471,
39.1066,Opened,2.6315,,Opened,2.648331,
39.1208,Opened,2.650324,,Opened,2.687966,
39.1351,Opened,2.641227,,Opened,2.669954,
39.1495,Opened,2.665736,,Opened,2.689977,
39.1641,Opened,2.646149,,Opened,2.685923,
39.1783,Opened,2.650592,,Opened,2.67501,
39.1926,Opened,2.654279,,Opened,2.692434,
39.2066,Opened,2.647903,,Opened,2.65497,
39.2211,Opened,2.667922,,Opened,2.691,
39.2353,Opened,2.651894,,Opened,2.677421,
39.2498,Opened,2.665419,,Opened,2.709573,
39.2641,Opened,2.681776,,Opened,2.708407,
39.2784,Opened,2.644404,,Opened,2.654467,
39.2924,Opened,2.697014,,Opened,2.737194,
39.3071,Opened,2.672543,,Opened,2.700959,
39.3215,Opened,2.683853,,Opened,2.712165,
39.3359,Opened,2.685644,,Opened,2.711785,
39.3501,Opened,2.67758,,Opened,2.695276,
39.3647,Opened,2.674353,,Opened,2.695232,
39.3795,Opened,2.688593,,Opened,2.715295,
39.3937,Opened,2.702277,,Opened,2.737462,
39.4081,Opened,2.708432,,Opened,2.73456,
39.4222,Opened,2.70055,,Opened,2.724791,
39.4369,Opened,2.688914,,Opened,2.710091,
39.4511,Opened,2.70481,,Opened,2.732573,
39.4651,Opened,2.705359,,Opened,2.758023,
39.4793,Opened,2.713142,,Opened,2.744413,
39.4936,Opened,2.708009,,Opened,2.74518,
39.5075,Opened,2.706043,,Opened,2.748446,
39.5216,Opened,2.708328,,Opened,2.725321,
39.5361,Opened,2.693582,,Opened,2.736419,
39.5503,Opened,2.691603,,Opened,2.724403,
39.5644,Opened,2.695124,,Opened,2.722156,
39.5788,Opened,2.706814,,Opened,2.73711,
39.5931,Opened,2.727482,,Opened,2.756407,
39.6074,Opened,2.69536,,Opened,2.72183,
39.6215,Opened,2.719988,,Opened,2.746441,
39.6359,Opened,2.705889,,Opened,2.739461,
39.6502,Opened,2.716977,,Opened,2.748158,
39.6645,Opened,2.730407,,Opened,2.756225,
39.6785,Opened,2.705521,,Opened,2.728355,
39.693,Opened,2.724978,,Opened,2.747838,
39.7073,Opened,2.711823,,Opened,2.749977,
39.7217,Opened,2.728381,,Opened,2.772147,
39.7361,Opened,2.724676,,Opened,2.751494,
39.7502,Opened,2.725853,,Opened,2.755315,
39.7644,Opened,2.738029,,Opened,2.761364,
39.7786,Opened,2.735294,,Opened,2.753583,
39.7931,Opened,2.729898,,Opened,2.767702,
39.8075,Opened,2.747672,,Opened,2.783959,
39.8218,Opened,2.719671,,Opened,2.748529,
39.8361,Opened,2.750642,,Opened,2.780915,
39.8503,Opened,2.740017,,Opened,2.760324,
39.8642,Opened,2.733539,,Opened,2.77224,
39.8784,Opened,2.744837,,Opened,2.779396,
39.8928,Opened,2.746024,,Opened,2.774429,
39.9071,Opened,2.734392,,Opened,2.76536,
39.9211,Opened,2.725126,,Opened,2.775097,
39.9357,Opened,2.736562,,Opened,2.771263,
39.95,Opened,2.724722,,Opened,2.781891,
39.9644,Opened,2.752076,,Opened,2.788838,
39.9787,Opened,2.753495,,Opened,2.791496,
39.993,Opened,2.722061,,Opened,2.755657,
40.0071,Opened,2.749644,,Opened,2.778463,
40.0215,Opened,2.763741,,Opened,2.790507,
40.0354,Opened,2.743858,,Opened,2.778961,
40.0496,Opened,2.748905,,Opened,2.77099,
40.0636,Opened,2.742595,,Opened,2.770194,
40.0777,Opened,2.735938,,Opened,2.768143,
40.0919,Opened,2.741216,,Opened,2.784721,
40.1061,Opened,2.754366,,Opened,2.789182,
40.1205,Opened,2.7584,,Opened,2.790583,
40.1351,Opened,2.732336,,Opened,2.757771,
40.1492,Opened,2.738839,,Opened,2.773653,
40.1635,Opened,2.744442,,Opened,2.785909,
40.178,Opened,2.760787,,Opened,2.798462,
40.1924,Opened,2.758514,,Opened,2.786615,
40.2063,Opened,2.754844,,Opened,2.780813,
40.2209,Opened,2.75315,,Opened,2.780306,
40.2348,Opened,2.751869,,Opened,2.787272,
40.2489,Opened,2.748234,,Opened,2.791015,
40.2631,Opened,2.752318,,Opened,2.778003,
40.2773,Opened,2.755584,,Opened,2.800543,
40.2912,Opened,2.733675,,Opened,2.77263,
40.3054,Opened,2.758709,,Opened,2.793958,
40.3197,Opened,2.756542,,Opened,2.772526,
40.3337,Opened,2.727771,,Opened,2.762531,
40.3477,Opened,2.750759,,Opened,2.779584,
40.362,Opened,2.757148,,Opened,2.79154,
40.3759,Opened,2.746545,,Opened,2.782767,
40.3901,Opened,2.735316,,Opened,2.771674,
40.4041,Opened,2.749572,,Opened,2.784915,
40.4183,Opened,2.763204,,Opened,2.807576,
40.4324,Opened,2.732464,,Opened,2.752405,
40.4465,Opened,2.76459,,Opened,2.784363,
40.4608,Opened,2.755974,,Opened,2.7886,
40.4752,Opened,2.760375,,Opened,2.78873,
40.4893,Opened,2.748176,,Opened,2.779174,
40.5037,Opened,2.73256,,Opened,2.749995,
40.5177,Opened,2.73662,,Opened,2.77317,
40.5319,Opened,2.760545,,Opened,2.794,
40.5463,Opened,2.754532,,Opened,2.785811,
40.5607,Opened,2.755798,,Opened,2.793573,
40.5752,Opened,2.759739,,Opened,2.800624,
40.5895,Opened,2.750117,,Opened,2.776098,
40.6035,Opened,2.738044,,Opened,2.773361,
40.6175,Opened,2.739103,,Opened,2.772151,
40.6317,Opened,2.747458,,Opened,2.776155,
40.6455,Opened,2.741221,,Opened,2.777049,
40.6603,Opened,2.748225,,Opened,2.760428,
40.6746,Opened,2.746876,,Opened,2.775299,
40.6888,Opened,2.719624,,Opened,2.727164,
40.7028,Opened,2.734635,,Opened,2.765959,
40.717,Opened,2.733793,,Opened,2.767026,
40.7314,Opened,2.741727,,Opened,2.767324,
40.7459,Opened,2.71554,,Opened,2.744504,
40.7601,Opened,2.755228,,Opened,2.786322,
40.7746,Opened,2.746721,,Opened,2.785345,
40.7884,Opened,2.731847,,Opened,2.778207,
40.8026,Opened,2.731451,,Opened,2.767068,
40.817,Opened,2.731898,,Opened,2.755033,
40.8312,Opened,2.709389,,Opened,2.739892,
40.845,Opened,2.703222,,Opened,2.746196,
40.8593,Opened,2.718385,,Opened,2.740086,
40.8734,Opened,2.734272,,Opened,2.791946,
40.8878,Opened,2.721496,,Opened,2.739773,
40.9019,Opened,2.704052,,Opened,2.713482,
40.9163,Opened,2.708077,,Opened,2.741131,
40.9304,Opened,2.725891,,Opened,2.768846,
40.9446,Opened,2.712147,,Opened,2.726469,
40.9586,Opened,2.714169,,Opened,2.73447,
40.973,Opened,2.703084,,Opened,2.733515,
40.9872,Opened,2.684426,,Opened,2.71191,
41.0016,Opened,2.708026,,Opened,2.728413,
41.016,Opened,2.711874,,Opened,2.734739,
41.0304,Opened,2.665742,,Opened,2.68263,
41.0449,Opened,2.700277,,Opened,2.719173,
41.0593,Opened,2.703448,,Opened,2.723837,
41.0737,Opened,2.698022,,Opened,2.723152,
41.0881,Opened,2.696438,,Opened,2.735029,
41.1027,Opened,2.69542,,Opened,2.73687,
41.1166,Opened,2.700177,,Opened,2.759978,
41.131,Opened,2.700159,,Opened,2.721179,
41.1449,Opened,2.690573,,Opened,2.721912,
41.1593,Opened,2.689579,,Opened,2.721232,
41.1736,Opened,2.68946,,Opened,2.711701,
41.1876,Opened,2.688991,,Opened,2.72407,
41.2017,Opened,2.689759,,Opened,2.734993,
41.2162,Opened,2.679697,,Opened,2.714358,
41.2307,Opened,2.677084,,Opened,2.709302,
41.2452,Opened,2.668017,,Opened,2.687588,
41.2596,Opened,2.682867,,Opened,2.722959,
41.2736,Opened,2.664239,,Opened,2.686662,
41.2881,Opened,2.676762,,Opened,2.696667,
41.3023,Opened,2.65673,,Opened,2.68333,
41.3169,Opened,2.650244,,Opened,2.6866,
41.3313,Opened,2.656221,,Opened,2.687508,
41.3456,Opened,2.643178,,Opened,2.661267,
41.3601,Opened,2.644414,,Opened,2.684815,
41.3743,Opened,2.660146,,Opened,2.682441,
41.389,Opened,2.654996,,Opened,2.668784,
41.4036,Opened,2.662513,,Opened,2.700677,
41.4179,Opened,2.630672,,Opened,2.65672,
41.4322,Opened,2.635215,,Opened,2.669599,
41.4468,Opened,2.62231,,Opened,2.661787,
41.4609,Opened,2.636859,,Opened,2.660362,
41.4752,Opened,2.625722,,Opened,2.652899,
41.4898,Opened,2.641316,,Opened,2.652754,
41.5042,Opened,2.635483,,Opened,2.662439,
41.5188,Opened,2.626377,,Opened,2.65947,
41.5331,Opened,2.636708,,Opened,2.66876,
41.5473,Opened,2.62403,,Opened,2.668967,
41.5616,Opened,2.601691,,Opened,2.622414,
41.5758,Opened,2.623045,,Opened,2.651036,
41.5906,Opened,2.629691,,Opened,2.665596,
41.605,Opened,2.615059,,Opened,2.653274,
41.6195,Opened,2.614266,,Opened,2.660855,
41.634,Opened,2.615922,,Opened,2.655186,
41.6483,Opened,2.603845,,Opened,2.634948,
41.6629,Opened,2.59569,,Opened,2.603694,
41.6776,Opened,2.610772,,Opened,2.630778,
41.6917,Opened,2.600434,,Opened,2.641771,
41.7059,Opened,2.599002,,Opened,2.619857,
41.7201,Opened,2.573501,,Opened,2.612446,
41.7347,Opened,2.599718,,Opened,2.617295,
41.749,Opened,2.603867,,Opened,2.629449,
41.7635,Opened,2.576489,,Opened,2.609063,
41.7775,Opened,2.569002,,Opened,2.615062,
41.7916,Opened,2.593088,,Opened,2.622202,
41.8061,Opened,2.577403,,Opened,2.588195,
41.8201,Opened,2.569869,,Opened,2.60838,
41.8345,Opened,2.566337,,Opened,2.588803,
41.8487,Opened,2.56499,,Opened,2.596732,
41.863,Opened,2.568312,,Opened,2.595737,
41.8776,Opened,2.555087,,Opened,2.594458,
41.8917,Opened,2.578509,,Opened,2.597925,
41.9062,Opened,2.567151,,Opened,2.611856,
41.9206,Opened,2.554195,,Opened,2.577484,
41.935,Opened,2.553589,,Opened,2.579901,
41.9494,Opened,2.559097,,Opened,2.606628,
41.9637,Opened,2.560996,,Opened,2.599617,
41.9781,Opened,2.542658,,Opened,2.570272,
41.9925,Opened,2.561163,,Opened,2.578753,
42.0068,Opened,2.54093,,Opened,2.574203,
42.0214,Opened,2.53589,,Opened,2.56075,
42.0355,Opened,2.552116,,Opened,2.579,
42.0491,Opened,2.531209,,Opened,2.56184,
42.0636,Opened,2.524646,,Opened,2.553426,
42.0779,Opened,2.537709,,Opened,2.57788,
42.0921,Opened,2.513539,,Opened,2.560686,
42.1065,Opened,2.516036,,Opened,2.541404,
42.1208,Opened,2.526775,,Opened,2.545642,
42.1349,Opened,2.525158,,Opened,2.568703,
42.1494,Opened,2.5151,,Opened,2.552402,
42.1635,Opened,2.508343,,Opened,2.535394,
42.1779,Opened,2.507823,,Opened,2.530084,
42.1924,Opened,2.526231,,Opened,2.562346,
42.2065,Opened,2.508591,,Opened,2.532193,
42.2211,Opened,2.500836,,Opened,2.535634,
42.2352,Opened,2.521961,,Opened,2.550567,
42.2495,Opened,2.515739,,Opened,2.552573,
42.2638,Opened,2.527147,,Opened,2.573768,
42.2781,Opened,2.493994,,Opened,2.518788,
42.2925,Opened,2.496771,,Opened,2.522123,
42.3067,Opened,2.498324,,Opened,2.541132,
42.3213,Opened,2.483875,,Opened,2.536342,
42.3354,Opened,2.484041,,Opened,2.518009,
42.3498,Opened,2.484172,,Opened,2.502221,
42.3643,Opened,2.500936,,Opened,2.547726,
42.3785,Opened,2.474548,,Opened,2.50202,
42.3924,Opened,2.477291,,Opened,2.514607,
42.4066,Opened,2.459785,,Opened,2.482418,
42.4206,Opened,2.46246,,Opened,2.493348,
42.4348,Opened,2.472225,,Opened,2.496582,
42.449,Opened,2.47427,,Opened,2.527272,
42.463,Opened,2.467724,,Opened,2.496014,
42.4777,Opened,2.484209,,Opened,2.513123,
42.4923,Opened,2.469206,,Opened,2.518455,
42.5064,Opened,2.475423,,Opened,2.488797,
42.5204,Opened,2.47105,,Opened,2.492198,
42.5343,Opened,2.465698,,Opened,2.494766,
42.5485,Opened,2.461954,,Opened,2.48806,
42.5628,Opened,2.481855,,Opened,2.494716,
42.5773,Opened,2.473426,,Opened,2.499663,
42.5918,Opened,2.45518,,Opened,2.468559,
42.6057,Opened,2.462343,,Opened,2.497106,
42.6199,Opened,2.454813,,Opened,2.495853,
42.6343,Opened,2.42815,,Opened,2.46365,
42.6489,Opened,2.445488,,Opened,2.48245,
42.663,Opened,2.447582,,Opened,2.476684,
42.6772,Opened,2.436614,,Opened,2.485817,
42.6921,Opened,2.440864,,Opened,2.471169,
42.7065,Opened,2.445709,,Opened,2.486236,
42.7207,Opened,2.437327,,Opened,2.468417,
42.7346,Opened,2.434465,,Opened,2.450504,
42.7489,Opened,2.449462,,Opened,2.467946,
42.7631,Opened,2.440744,,Opened,2.475497,
42.7774,Opened,2.446706,,Opened,2.4858,
42.7921,Opened,2.451488,,Opened,2.488628,
42.8066,Opened,2.429613,,Opened,2.434634,
42.8208,Opened,2.427158,,Opened,2.481164,
42.835,Opened,2.420759,,Opened,2.454744,
42.8495,Opened,2.43734,,Opened,2.456497,
42.8636,Opened,2.432974,,Opened,2.480656,
42.878,Opened,2.432512,,Opened,2.46725,
42.8922,Opened,2.432319,,Opened,2.466855,
42.9065,Opened,2.426986,,Opened,2.452987,
42.9206,Opened,2.424752,,Opened,2.443536,
42.935,Opened,2.434666,,Opened,2.470127,
42.9494,Opened,2.440681,,Opened,2.491221,
42.9633,Opened,2.423411,,Opened,2.459458,
42.9776,Opened,2.450017,,Opened,2.480304,
42.9918,Opened,2.408266,,Opened,2.435491,
43.0061,Opened,2.421576,,Opened,2.451759,
43.0205,Opened,2.398696,,Opened,2.424466,
43.0349,Opened,2.415915,,Opened,2.4457,
43.0488,Opened,2.424588,,Opened,2.463718,
43.0631,Opened,2.421388,,Opened,2.457421,
43.0771,Opened,2.418984,,Opened,2.446054,
43.0913,Opened,2.414182,,Opened,2.448689,
43.1057,Opened,2.405118,,Opened,2.428457,
43.1201,Opened,2.408274,,Opened,2.4173,
43.1345,Opened,2.395915,,Opened,2.412842,
43.1489,Opened,2.419908,,Opened,2.441265,
43.1629,Opened,2.398263,,Opened,2.422393,
43.1775,Opened,2.390274,,Opened,2.430457,
43.1923,Opened,2.417021,,Opened,2.447788,
43.2065,Opened,2.419974,,Opened,2.436256,
43.2213,Opened,2.406329,,Opened,2.43883,
43.236,Opened,2.403479,,Opened,2.429313,
43.2499,Opened,2.402032,,Opened,2.421631,
43.2642,Opened,2.399754,,Opened,2.426886,
43.2787,Opened,2.401544,,Opened,2.417692,
43.2929,Opened,2.423637,,Opened,2.462942,
43.3071,Opened,2.411318,,Opened,2.437903,
43.3213,Opened,2.420961,,Opened,2.44262,
43.3357,Opened,2.398305,,Opened,2.419135,
43.35,Opened,2.404699,,Opened,2.427112,
43.3642,Opened,2.406124,,Opened,2.428849,
43.3786,Opened,2.401515,,Opened,2.425362,
43.3923,Opened,2.415961,,Opened,2.455745,
43.4066,Opened,2.421165,,Opened,2.457607,
43.4209,Opened,2.425619,,Opened,2.454855,
43.4354,Opened,2.442807,,Opened,2.467633,
43.4498,Opened,2.400765,,Opened,2.427749,
43.464,Opened,2.420429,,Opened,2.455295,
43.4784,Opened,2.405343,,Opened,2.458546,
43.4925,Opened,2.432249,,Opened,2.454121,
43.507,Opened,2.40659,,Opened,2.452432,
43.5214,Opened,2.409366,,Opened,2.435434,
43.5352,Opened,2.421176,,Opened,2.446148,
43.55,Opened,2.420948,,Opened,2.446472,
43.5644,Opened,2.429868,,Opened,2.465341,
43.5787,Opened,2.430531,,Opened,2.456811,
43.5934,Opened,2.436094,,Opened,2.464406,
43.6075,Opened,2.409047,,Opened,2.451607,
43.6216,Opened,2.420927,,Opened,2.459359,
43.6359,Opened,2.425042,,Opened,2.448657,
43.6502,Opened,2.428166,,Opened,2.457633,
43.6645,Opened,2.413908,,Opened,2.450288,
43.6793,Opened,2.40609,,Opened,2.434929,
43.6937,Opened,2.431772,,Opened,2.455505,
43.7076,Opened,2.437443,,Opened,2.464906,
43.7221,Opened,2.428523,,Opened,2.470265,
43.7368,Opened,2.41356,,Opened,2.430198,
43.751,Opened,2.420226,,Opened,2.435114,
43.7653,Opened,2.433092,,Opened,2.467583,
43.78,Opened,2.422641,,Opened,2.46641,
43.7947,Opened,2.447188,,Opened,2.472336,
43.8089,Opened,2.429622,,Opened,2.459833,
43.8233,Opened,2.441278,,Opened,2.462341,
43.8376,Opened,2.429886,,Opened,2.473573,
43.8519,Opened,2.419266,,Opened,2.434497,
43.8663,Opened,2.440869,,Opened,2.466589,
43.8805,Opened,2.434353,,Opened,2.463921,
43.8948,Opened,2.427879,,Opened,2.46375,
43.9091,Opened,2.439044,,Opened,2.482098,
43.9233,Opened,2.430524,,Opened,2.472443,
43.9379,Opened,2.463648,,Opened,2.492975,
43.952,Opened,2.440807,,Opened,2.460485,
43.9662,Opened,2.450729,,Opened,2.482355,
43.9801,Opened,2.444111,,Opened,2.468863,
43.9948,Opened,2.453272,,Opened,2.466927,
44.0088,Opened,2.463115,,Opened,2.485186,
44.0233,Opened,2.446211,,Opened,2.462894,
44.0374,Opened,2.457262,,Opened,2.476773,
44.0521,Opened,2.448955,,Opened,2.485251,
44.0661,Opened,2.472695,,Opened,2.511526,
44.0804,Opened,2.453287,,Opened,2.475069,
44.0949,Opened,2.411595,,Opened,2.451246,
44.1091,Opened,2.455879,,Opened,2.496262,
44.1231,Opened,2.474983,,Opened,2.509616,
44.1378,Opened,2.45579,,Opened,2.507621,
44.1519,Opened,2.489854,,Opened,2.517367,
44.1661,Opened,2.450505,,Opened,2.487853,
44.1807,Opened,2.447538,,Opened,2.470741,
44.1954,Opened,2.484688,,Opened,2.51609,
44.2098,Opened,2.487234,,Opened,2.525948,
44.2241,Opened,2.495225,,Opened,2.526047,
44.2383,Opened,2.457197,,Opened,2.474933,
44.2525,Opened,2.482594,,Opened,2.510719,
44.2666,Opened,2.481531,,Opened,2.500486,
44.2811,Opened,2.488679,,Opened,2.530311,
44.2956,Opened,2.50278,,Opened,2.538184,
44.3094,Opened,2.475711,,Opened,2.501535,
44.3239,Opened,2.481155,,Opened,2.508675,
44.3379,Opened,2.491311,,Opened,2.51798,
44.3523,Opened,2.493674,,Opened,2.526413,
44.3664,Opened,2.501904,,Opened,2.514774,
44.381,Opened,2.501561,,Opened,2.538009,
44.395,Opened,2.496616,,Opened,2.520126,
44.4095,Opened,2.487902,,Opened,2.534709,
44.4237,Opened,2.516805,,Opened,2.544034,
44.4378,Opened,2.522794,,Opened,2.544383,
44.4521,Opened,2.500203,,Opened,2.520481,
44.4664,Opened,2.522362,,Opened,2.5615,
44.4805,Opened,2.524229,,Opened,2.551499,
44.495,Opened,2.516338,,Opened,2.524746,
44.5094,Opened,2.524528,,Opened,2.567004,
44.5234,Opened,2.51513,,Opened,2.554861,
44.5377,Opened,2.509917,,Opened,2.547831,
44.5519,Opened,2.529593,,Opened,2.550191,
44.5662,Opened,2.521543,,Opened,2.547898,
44.5804,Opened,2.512035,,Opened,2.540591,
44.5945,Opened,2.515291,,Opened,2.532015,
44.6085,Opened,2.536633,,Opened,2.558228,
44.6227,Opened,2.532169,,Opened,2.569699,
44.6371,Opened,2.526731,,Opened,2.549683,
44.6516,Opened,2.535195,,Opened,2.564671,
44.6659,Opened,2.537858,,Opened,2.565819,
44.6801,Opened,2.559464,,Opened,2.604412,
44.6941,Opened,2.540891,,Opened,2.560644,
44.7082,Opened,2.533636,,Opened,2.562417,
44.7224,Opened,2.525863,,Opened,2.540233,
44.7366,Opened,2.549286,,Opened,2.592553,
44.7505,Opened,2.564437,,Opened,2.598499,
44.7649,Opened,2.559358,,Opened,2.58238,
44.7793,Opened,2.558277,,Opened,2.59755,
44.7937,Opened,2.546543,,Opened,2.5956,
44.8079,Opened,2.55278,,Opened,2.568636,
44.8224,Opened,2.558555,,Opened,2.573695,
44.8369,Opened,2.541749,,Opened,2.589398,
44.8514,Opened,2.552218,,Opened,2.593384,
44.8656,Opened,2.574084,,Opened,2.613689,
44.8803,Opened,2.574165,,Opened,2.621972,
44.8946,Opened,2.584143,,Opened,2.597157,
44.9091,Opened,2.567448,,Opened,2.593853,
44.9239,Opened,2.578639,,Opened,2.599187,
44.9379,Opened,2.56869,,Opened,2.58274,
44.9523,Opened,2.599487,,Opened,2.620191,
44.9668,Opened,2.608608,,Opened,2.646476,
44.9812,Opened,2.583643,,Opened,2.615251,
44.9956,Opened,2.588286,,Opened,2.603424,
45.0099,Opened,2.591092,,Opened,2.615165,
45.0246,Opened,2.598255,,Opened,2.611149,
45.0389,Opened,2.601295,,Opened,2.65131,
45.0534,Opened,2.580947,,Opened,2.585512,
45.0676,Opened,2.59923,,Opened,2.632327,
45.0819,Opened,2.610653,,Opened,2.647131,
45.0964,Opened,2.598017,,Opened,2.63868,
45.1111,Opened,2.592507,,Opened,2.619855,
45.125,Opened,2.612901,,Opened,2.63648,
45.1389,Opened,2.599566,,Opened,2.627244,
45.1532,Opened,2.612799,,Opened,2.6434,
45.1678,Opened,2.595422,,Opened,2.640639,
45.1818,Opened,2.593564,,Opened,2.62856,
45.1962,Opened,2.624434,,Opened,2.650894,
45.2104,Opened,2.623997,,Opened,2.63725,
45.2249,Opened,2.643926,,Opened,2.679736,
45.239,Opened,2.622918,,Opened,2.651341,
45.2533,Opened,2.627618,,Opened,2.671764,
45.2676,Opened,2.619796,,Opened,2.62936,
45.2821,Opened,2.633725,,Opened,2.686931,
45.2961,Opened,2.633246,,Opened,2.676262,
45.3106,Opened,2.642769,,Opened,2.667238,
45.3247,Opened,2.609708,,Opened,2.610915,
45.3391,Opened,2.659321,,Opened,2.689238,
45.3535,Opened,2.639638,,Opened,2.670343,
45.3679,Opened,2.629194,,Opened,2.662528,
45.3821,Opened,2.64761,,Opened,2.654966,
45.396,Opened,2.645151,,Opened,2.662192,
45.4104,Opened,2.658931,,Opened,2.686254,
45.4244,Opened,2.658333,,Opened,2.686705,
45.4388,Opened,2.669489,,Opened,2.701871,
45.4528,Opened,2.666517,,Opened,2.680759,
45.467,Opened,2.653036,,Opened,2.707244,
45.4815,Opened,2.663102,,Opened,2.707216,
45.4956,Opened,2.656795,,Opened,2.691186,
45.51,Opened,2.66889,,Opened,2.692787,
45.5245,Opened,2.642586,,Opened,2.68227,
45.5386,Opened,2.662377,,Opened,2.689013,
45.5529,Opened,2.643028,,Opened,2.691834,
